39186,10699,乌鲁木齐,10559,新疆
39187,10699,乌鲁木齐,10559,新疆
39188,10699,乌鲁木齐,10559,新疆
39189,10699,乌鲁木齐,10559,新疆
39190,10699,乌鲁木齐,10559,新疆
39191,10699,乌鲁木齐,10559,新疆
39192,10699,乌鲁木齐,10559,新疆
39193,10699,乌鲁木齐,10559,新疆
39194,10699,乌鲁木齐,10559,新疆
39195,10746,昌吉,10559,新疆
39196,10699,乌鲁木齐,10559,新疆
39197,10699,乌鲁木齐,10559,新疆
39198,10699,乌鲁木齐,10559,新疆
39199,10699,乌鲁木齐,10559,新疆
39200,10615,奎屯,10559,新疆
39203,10615,奎屯,10559,新疆
39216,10864,石河子,10559,新疆
39220,10864,石河子,10559,新疆
39221,10864,石河子,10559,新疆
39232,10746,昌吉,10559,新疆
39237,10746,昌吉,10559,新疆
39241,10746,昌吉,10559,新疆
39246,10699,乌鲁木齐,10559,新疆
39251,10616,吐鲁番,10559,新疆
39266,10865,巴州,10559,新疆
39271,10865,巴州,10559,新疆
39272,10865,巴州,10559,新疆
39280,10767,阿克苏,10559,新疆
39284,10865,巴州,10559,新疆
39285,10865,巴州,10559,新疆
39288,10767,阿克苏,10559,新疆
39292,10767,阿克苏,10559,新疆
39295,10618,喀什,10559,新疆
39296,10618,喀什,10559,新疆
39297,10618,喀什,10559,新疆
39298,10618,喀什,10559,新疆
39300,10618,喀什,10559,新疆
39311,10649,伊宁,10559,新疆
39316,10649,伊宁,10559,新疆
39319,10649,伊宁,10559,新疆
39320,10649,伊宁,10559,新疆
39321,10649,伊宁,10559,新疆
39361,10803,和田,10559,新疆
39367,10803,和田,10559,新疆
39402,10699,乌鲁木齐,10559,新疆
39403,10699,乌鲁木齐,10559,新疆
39404,10699,乌鲁木齐,10559,新疆
39405,10699,乌鲁木齐,10559,新疆
39406,10699,乌鲁木齐,10559,新疆
39418,10699,乌鲁木齐,10559,新疆
39419,10699,乌鲁木齐,10559,新疆
39420,10699,乌鲁木齐,10559,新疆
39421,10699,乌鲁木齐,10559,新疆
19,10612,文山,10555,云南
20,10612,文山,10555,云南
292,10612,文山,10555,云南
293,10612,文山,10555,云南
400,10612,文山,10555,云南
402,10612,文山,10555,云南
403,10612,文山,10555,云南
406,10612,文山,10555,云南
408,10612,文山,10555,云南
513,10612,文山,10555,云南
514,10612,文山,10555,云南
520,10612,文山,10555,云南
521,10612,文山,10555,云南
4304,10700,昆明,10555,云南
4683,10844,丽江,10555,云南
8630,10846,曲靖,10555,云南
9232,10846,曲靖,10555,云南
9237,10846,曲靖,10555,云南
12214,10700,昆明,10555,云南
12220,10700,昆明,10555,云南
13682,10846,曲靖,10555,云南
13683,10846,曲靖,10555,云南
13686,10846,曲靖,10555,云南
13688,10846,曲靖,10555,云南
13689,10846,曲靖,10555,云南
18757,10612,文山,10555,云南
25728,10846,曲靖,10555,云南
25730,10846,曲靖,10555,云南
25731,10846,曲靖,10555,云南
25734,10846,曲靖,10555,云南
25735,10846,曲靖,10555,云南
25736,10846,曲靖,10555,云南
28689,10846,曲靖,10555,云南
28690,10846,曲靖,10555,云南
28691,10846,曲靖,10555,云南
28692,10846,曲靖,10555,云南
28694,10846,曲靖,10555,云南
28695,10846,曲靖,10555,云南
28725,10846,曲靖,10555,云南
28739,10846,曲靖,10555,云南
28740,10846,曲靖,10555,云南
28741,10846,曲靖,10555,云南
28744,10846,曲靖,10555,云南
28769,10846,曲靖,10555,云南
28773,10846,曲靖,10555,云南
34522,10918,昭通,10555,云南
34543,10700,昆明,10555,云南
34567,10613,玉溪,10555,云南
34577,10677,大理,10555,云南
34584,10677,大理,10555,云南
34586,10677,大理,10555,云南
34587,10677,大理,10555,云南
34599,10677,大理,10555,云南
34600,10843,红河,10555,云南
34603,10592,迪庆,10555,云南
34610,10700,昆明,10555,云南
34618,10845,怒江,10555,云南
34628,10846,曲靖,10555,云南
34629,10846,曲靖,10555,云南
34631,10846,曲靖,10555,云南
34632,10846,曲靖,10555,云南
34648,10610,临沧,10555,云南
34670,10610,临沧,10555,云南
34688,10905,楚雄,10555,云南
34689,10905,楚雄,10555,云南
34690,10905,楚雄,10555,云南
34701,10677,大理,10555,云南
34702,10904,保山,10555,云南
34706,10611,普洱,10555,云南
34711,10611,普洱,10555,云南
34713,10591,版纳,10555,云南
34714,10591,版纳,10555,云南
34719,10591,版纳,10555,云南
34732,10843,红河,10555,云南
34736,10843,红河,10555,云南
34763,10611,普洱,10555,云南
34768,10904,保山,10555,云南
34773,10904,保山,10555,云南
34791,10846,曲靖,10555,云南
34795,10846,曲靖,10555,云南
34801,10846,曲靖,10555,云南
34802,10846,曲靖,10555,云南
34803,10846,曲靖,10555,云南
34804,10846,曲靖,10555,云南
34831,10613,玉溪,10555,云南
34856,10843,红河,10555,云南
34857,10843,红河,10555,云南
34860,10591,版纳,10555,云南
34873,10611,普洱,10555,云南
34882,10918,昭通,10555,云南
34903,10844,丽江,10555,云南
34904,10844,丽江,10555,云南
34905,10844,丽江,10555,云南
34911,10905,楚雄,10555,云南
34912,10905,楚雄,10555,云南
34918,10906,德宏,10555,云南
34922,10843,红河,10555,云南
34932,10612,文山,10555,云南
34934,10612,文山,10555,云南
34941,10612,文山,10555,云南
34944,10700,昆明,10555,云南
34945,10700,昆明,10555,云南
34946,10700,昆明,10555,云南
34951,10700,昆明,10555,云南
34955,10700,昆明,10555,云南
34956,10700,昆明,10555,云南
34957,10700,昆明,10555,云南
34961,10700,昆明,10555,云南
34962,10700,昆明,10555,云南
34972,10700,昆明,10555,云南
34973,10700,昆明,10555,云南
34974,10700,昆明,10555,云南
34986,10918,昭通,10555,云南
35001,10700,昆明,10555,云南
35004,10700,昆明,10555,云南
35010,10700,昆明,10555,云南
35014,10700,昆明,10555,云南
35015,10700,昆明,10555,云南
35017,10700,昆明,10555,云南
35019,10700,昆明,10555,云南
35020,10700,昆明,10555,云南
35022,10700,昆明,10555,云南
35023,10700,昆明,10555,云南
35025,10700,昆明,10555,云南
35028,10700,昆明,10555,云南
35031,10700,昆明,10555,云南
35032,10700,昆明,10555,云南
35034,10700,昆明,10555,云南
35045,10700,昆明,10555,云南
35046,10700,昆明,10555,云南
35048,10700,昆明,10555,云南
35050,10700,昆明,10555,云南
35052,10700,昆明,10555,云南
35060,10700,昆明,10555,云南
35061,10700,昆明,10555,云南
35066,10700,昆明,10555,云南
35068,10700,昆明,10555,云南
35069,10700,昆明,10555,云南
35071,10700,昆明,10555,云南
43546,10700,昆明,10555,云南
1134,10701,杭州,10538,浙江
2150,10644,宁波,10538,浙江
2177,10644,宁波,10538,浙江
3981,10810,绍兴,10538,浙江
4352,10701,杭州,10538,浙江
4353,10701,杭州,10538,浙江
4355,10701,杭州,10538,浙江
4356,10701,杭州,10538,浙江
4358,10701,杭州,10538,浙江
4359,10701,杭州,10538,浙江
4432,10701,杭州,10538,浙江
4435,10701,杭州,10538,浙江
5342,10701,杭州,10538,浙江
16517,10644,宁波,10538,浙江
18467,10672,金华,10538,浙江
18468,10672,金华,10538,浙江
18470,10672,金华,10538,浙江
18473,10672,金华,10538,浙江
20006,10644,宁波,10538,浙江
20010,10644,宁波,10538,浙江
20011,10701,杭州,10538,浙江
20015,10701,杭州,10538,浙江
20016,10701,杭州,10538,浙江
21281,10810,绍兴,10538,浙江
21283,10810,绍兴,10538,浙江
21285,10810,绍兴,10538,浙江
21286,10810,绍兴,10538,浙江
21287,10810,绍兴,10538,浙江
21288,10810,绍兴,10538,浙江
21289,10810,绍兴,10538,浙江
22276,10885,衢州,10538,浙江
22279,10885,衢州,10538,浙江
22281,10885,衢州,10538,浙江
22282,10885,衢州,10538,浙江
22293,10701,杭州,10538,浙江
22294,10701,杭州,10538,浙江
22295,10701,杭州,10538,浙江
22296,10701,杭州,10538,浙江
22297,10701,杭州,10538,浙江
22298,10701,杭州,10538,浙江
22299,10701,杭州,10538,浙江
22300,10701,杭州,10538,浙江
22301,10701,杭州,10538,浙江
22302,10701,杭州,10538,浙江
22303,10701,杭州,10538,浙江
22312,10671,湖州,10538,浙江
22317,10671,湖州,10538,浙江
22337,10644,宁波,10538,浙江
22339,10644,宁波,10538,浙江
22342,10644,宁波,10538,浙江
22348,10644,宁波,10538,浙江
22349,10644,宁波,10538,浙江
22352,10810,绍兴,10538,浙江
22353,10810,绍兴,10538,浙江
22354,10810,绍兴,10538,浙江
22358,10810,绍兴,10538,浙江
22372,10812,台州,10538,浙江
22375,10812,台州,10538,浙江
22383,10812,台州,10538,浙江
22384,10889,温州,10538,浙江
22389,10889,温州,10538,浙江
22390,10889,温州,10538,浙江
22395,10889,温州,10538,浙江
22397,10889,温州,10538,浙江
22403,10884,丽水,10538,浙江
22410,10884,丽水,10538,浙江
22413,10884,丽水,10538,浙江
22416,10672,金华,10538,浙江
22417,10672,金华,10538,浙江
22418,10672,金华,10538,浙江
22424,10672,金华,10538,浙江
22426,10672,金华,10538,浙江
22441,10890,舟山,10538,浙江
22448,10701,杭州,10538,浙江
22449,10701,杭州,10538,浙江
22455,10701,杭州,10538,浙江
22457,10701,杭州,10538,浙江
22460,10701,杭州,10538,浙江
22461,10701,杭州,10538,浙江
22468,10644,宁波,10538,浙江
22469,10644,宁波,10538,浙江
22470,10644,宁波,10538,浙江
22477,10644,宁波,10538,浙江
22478,10644,宁波,10538,浙江
22499,10812,台州,10538,浙江
22501,10812,台州,10538,浙江
22504,10812,台州,10538,浙江
22507,10812,台州,10538,浙江
22521,10889,温州,10538,浙江
22523,10889,温州,10538,浙江
22528,10701,杭州,10538,浙江
22533,10701,杭州,10538,浙江
22538,10701,杭州,10538,浙江
22539,10701,杭州,10538,浙江
22540,10701,杭州,10538,浙江
22542,10701,杭州,10538,浙江
22543,10701,杭州,10538,浙江
22544,10701,杭州,10538,浙江
22545,10701,杭州,10538,浙江
22546,10701,杭州,10538,浙江
22547,10701,杭州,10538,浙江
22548,10701,杭州,10538,浙江
22549,10701,杭州,10538,浙江
22550,10701,杭州,10538,浙江
22552,10701,杭州,10538,浙江
22555,10701,杭州,10538,浙江
22558,10701,杭州,10538,浙江
22559,10701,杭州,10538,浙江
22560,10701,杭州,10538,浙江
22561,10701,杭州,10538,浙江
22563,10701,杭州,10538,浙江
22573,10701,杭州,10538,浙江
22574,10701,杭州,10538,浙江
22577,10882,嘉兴,10538,浙江
22580,10882,嘉兴,10538,浙江
22581,10882,嘉兴,10538,浙江
22584,10882,嘉兴,10538,浙江
22585,10882,嘉兴,10538,浙江
22593,10644,宁波,10538,浙江
22599,10644,宁波,10538,浙江
22602,10644,宁波,10538,浙江
22604,10644,宁波,10538,浙江
22619,10810,绍兴,10538,浙江
22642,10889,温州,10538,浙江
22643,10889,温州,10538,浙江
22647,10889,温州,10538,浙江
22654,10889,温州,10538,浙江
22656,10889,温州,10538,浙江
22657,10889,温州,10538,浙江
22658,10889,温州,10538,浙江
22664,10889,温州,10538,浙江
22665,10889,温州,10538,浙江
22678,10672,金华,10538,浙江
22679,10672,金华,10538,浙江
22688,10701,杭州,10538,浙江
22689,10701,杭州,10538,浙江
22690,10701,杭州,10538,浙江
22691,10701,杭州,10538,浙江
22693,10701,杭州,10538,浙江
22694,10701,杭州,10538,浙江
22704,10701,杭州,10538,浙江
22705,10701,杭州,10538,浙江
22709,10701,杭州,10538,浙江
22710,10701,杭州,10538,浙江
22713,10701,杭州,10538,浙江
22717,10701,杭州,10538,浙江
22718,10701,杭州,10538,浙江
22722,10644,宁波,10538,浙江
22723,10644,宁波,10538,浙江
22725,10644,宁波,10538,浙江
22730,10644,宁波,10538,浙江
22737,10889,温州,10538,浙江
22741,10889,温州,10538,浙江
22745,10889,温州,10538,浙江
22746,10889,温州,10538,浙江
22757,10812,台州,10538,浙江
22759,10812,台州,10538,浙江
22770,10701,杭州,10538,浙江
22771,10701,杭州,10538,浙江
22773,10701,杭州,10538,浙江
22776,10701,杭州,10538,浙江
22780,10701,杭州,10538,浙江
22781,10701,杭州,10538,浙江
26369,10885,衢州,10538,浙江
26376,10885,衢州,10538,浙江
26399,10644,宁波,10538,浙江
26400,10671,湖州,10538,浙江
26415,10671,湖州,10538,浙江
26440,10644,宁波,10538,浙江
26444,10644,宁波,10538,浙江
26447,10644,宁波,10538,浙江
26451,10810,绍兴,10538,浙江
26461,10810,绍兴,10538,浙江
26462,10810,绍兴,10538,浙江
26463,10810,绍兴,10538,浙江
26471,10812,台州,10538,浙江
26473,10812,台州,10538,浙江
26485,10889,温州,10538,浙江
26487,10889,温州,10538,浙江
26488,10889,温州,10538,浙江
26489,10889,温州,10538,浙江
26490,10889,温州,10538,浙江
26493,10889,温州,10538,浙江
26497,10884,丽水,10538,浙江
26523,10672,金华,10538,浙江
26527,10672,金华,10538,浙江
26528,10810,绍兴,10538,浙江
26529,10810,绍兴,10538,浙江
26530,10810,绍兴,10538,浙江
26531,10810,绍兴,10538,浙江
26532,10810,绍兴,10538,浙江
26533,10810,绍兴,10538,浙江
26534,10810,绍兴,10538,浙江
26544,10812,台州,10538,浙江
26545,10812,台州,10538,浙江
26559,10672,金华,10538,浙江
26560,10644,宁波,10538,浙江
26562,10644,宁波,10538,浙江
26563,10644,宁波,10538,浙江
26565,10644,宁波,10538,浙江
26569,10644,宁波,10538,浙江
26571,10644,宁波,10538,浙江
26572,10644,宁波,10538,浙江
26575,10644,宁波,10538,浙江
26579,10644,宁波,10538,浙江
26583,10644,宁波,10538,浙江
26590,10644,宁波,10538,浙江
26591,10644,宁波,10538,浙江
26594,10812,台州,10538,浙江
26595,10812,台州,10538,浙江
26603,10812,台州,10538,浙江
26604,10812,台州,10538,浙江
26606,10812,台州,10538,浙江
26613,10889,温州,10538,浙江
26620,10889,温州,10538,浙江
26628,10672,金华,10538,浙江
26629,10672,金华,10538,浙江
26665,10671,湖州,10538,浙江
26699,10644,宁波,10538,浙江
26713,10701,杭州,10538,浙江
26714,10701,杭州,10538,浙江
26729,10812,台州,10538,浙江
26738,10889,温州,10538,浙江
26741,10889,温州,10538,浙江
26749,10889,温州,10538,浙江
26768,10672,金华,10538,浙江
26775,10672,金华,10538,浙江
26782,10672,金华,10538,浙江
26784,10890,舟山,10538,浙江
26785,10890,舟山,10538,浙江
26786,10890,舟山,10538,浙江
26804,10889,温州,10538,浙江
26805,10889,温州,10538,浙江
26806,10889,温州,10538,浙江
29043,10889,温州,10538,浙江
29044,10889,温州,10538,浙江
29489,10889,温州,10538,浙江
29492,10889,温州,10538,浙江
29495,10889,温州,10538,浙江
37656,10884,丽水,10538,浙江
37890,10672,金华,10538,浙江
37892,10672,金华,10538,浙江
37894,10672,金华,10538,浙江
37896,10672,金华,10538,浙江
37897,10672,金华,10538,浙江
37904,10672,金华,10538,浙江
37905,10672,金华,10538,浙江
37906,10672,金华,10538,浙江
37910,10672,金华,10538,浙江
37911,10672,金华,10538,浙江
37913,10672,金华,10538,浙江
819,10675,重庆,10543,重庆
5682,10675,重庆,10543,重庆
13069,10675,重庆,10543,重庆
13070,10675,重庆,10543,重庆
13071,10675,重庆,10543,重庆
13084,10675,重庆,10543,重庆
13085,10675,重庆,10543,重庆
13111,10675,重庆,10543,重庆
13112,10675,重庆,10543,重庆
13113,10675,重庆,10543,重庆
13116,10675,重庆,10543,重庆
13117,10675,重庆,10543,重庆
13118,10675,重庆,10543,重庆
13119,10675,重庆,10543,重庆
13124,10675,重庆,10543,重庆
13141,10675,重庆,10543,重庆
13142,10675,重庆,10543,重庆
13144,10675,重庆,10543,重庆
13145,10675,重庆,10543,重庆
13147,10675,重庆,10543,重庆
13150,10675,重庆,10543,重庆
13151,10675,重庆,10543,重庆
13152,10675,重庆,10543,重庆
13153,10675,重庆,10543,重庆
13176,10675,重庆,10543,重庆
13177,10675,重庆,10543,重庆
13246,10675,重庆,10543,重庆
13250,10675,重庆,10543,重庆
13260,10675,重庆,10543,重庆
33148,10675,重庆,10543,重庆
4319,10705,北京,10531,北京
